Date,GLD,IWM,QQQ,SPY,TLT
2013-01-16,0.0005536192128581252,-0.0029622270834568365,0.004052625381466557,-0.00013643976310795392,0.0020822079235005564
2013-01-17,0.00430379485582244,0.00925606915524102,0.004783002555631688,0.006460649931961937,-0.009973454907140411
2013-01-18,-0.0015917340429129068,0.0028306363489039033,-0.0022315633627043585,0.002229899647112177,0.007723678013302315
2013-01-22,0.003556329904214506,0.0072258527533684,0.0016402497154086593,0.005393308920700335,0.0019155822768757158
2013-01-23,-0.00281048121356553,-0.0023540334951114295,0.0061025250012527454,0.001609293985835647,-0.0014960634076844892
2013-01-24,-0.01096751713306432,0.003258430473170204,-0.013759154245583494,0.00026784850860872567,-0.0034980157873415463
2013-01-25,-0.004770191309598659,0.007279905676566889,0.00510021099770297,0.00562216459682241,-0.01370414723981972
2013-01-28,-0.0022409002429438774,0.0006670358828604339,0.002238955232884754,-0.0011980367720937357,-0.003643289915129966
2013-01-29,0.004367160997889918,0.0005557599265426649,0.0001489935278324861,0.00393149564705042,-0.005527685678652361
2013-01-30,0.0074538599123976645,-0.01199388062205331,-0.002084649383882642,-0.003916099518838756,-0.0017094523432780173
2013-01-31,-0.006103985931695921,0.006856619212320059,-0.0022379696763670243,-0.0024651687847295767,0.004882166206696459
2013-02-01,0.0015508685157126223,0.008818874489557649,0.011813797937860748,0.010286916905564158,-0.012984987251873692
2013-02-04,0.0034066464054138823,-0.012061391471628102,-0.017439982903812767,-0.011240572455110232,0.012808810195986897
2013-02-05,-0.00024687213662233365,0.008960333243865692,0.014741166980123621,0.010097158814938556,-0.008886384011150161
2013-02-06,0.0026549312049666263,0.004218563119456009,-0.003261345579586794,0.0007286910231472099,0.00819055130892865
2013-02-07,-0.003386926866340456,-0.003316506371351169,0.0008928279086690694,-0.0013225642239759194,-0.002223626179631788
2013-02-08,-0.0016682465384403322,0.007098523257484279,0.010252394070393578,0.005563804915204473,0.00385728097205984
2013-02-11,-0.011573994499016527,-0.001101031592604218,0.0002946179986655917,-0.0001972155697361755,-0.000768051970905681
2013-02-12,0.0011897460553353945,0.0044100745907273975,-0.004117187806119804,0.0016467797705306264,-0.0024784587528915436
2013-02-13,-0.005253588974277079,0.004171131115759064,0.0035430878755697837,0.0008557248954459418,-0.008137416474863879
2013-02-14,-0.004401112447727451,0.0025140906792018303,-0.00029445459274446417,0.0009196829241884252,0.009067916389090325
2013-02-15,-0.016356245638453393,0.0003271794681165563,-0.0029431614685658802,-0.0011817383879719756,-0.0029095139240301604
2013-02-19,-0.0027606104965699485,0.00882967832074888,0.007232764610631159,0.007494200357108349,-0.004978638560312554
2013-02-20,-0.025043451643549264,-0.018584812091826497,-0.01538670425223021,-0.01246308051145284,0.0030190016903519634
2013-02-21,0.0077918162754770925,-0.009688557195850045,-0.010716271050665305,-0.006078686921527354,0.005848016384749188
2013-02-22,0.002293317486000923,0.012006917473197154,0.010079828749948838,0.009772421295576539,0.0006848171512505719
2013-02-25,0.008955972453781325,-0.022081202884754902,-0.012362414497187557,-0.01902717195101644,0.019652845169018773
2013-02-26,0.012180931238955583,0.003932034393928641,0.003770292812850018,0.006845851415960391,-0.005782522393083744
2013-02-27,-0.01056198875682579,0.010518429503513671,0.010216066136718549,0.012598671844439746,-0.002950240311536456
2013-02-28,-0.010157257228600503,0.0018820584682444075,-0.002081979869432815,-0.001975430647958243,0.0018606655182398235
2013-03-01,-0.003660114762050637,0.004531640144133764,0.004172710447073014,0.003298230804386071,0.005444911091874394
2013-03-04,-0.0009183901036885489,0.002640156152927231,0.004452656603540772,0.0053250540501348365,-0.005298040688880401
2013-03-05,0.0005252910666555533,0.011631840323343745,0.014775326900253516,0.008958926451628324,-0.002875147624602392
2013-03-06,0.0055780996028989005,0.002603318563487722,-0.002475350153750222,0.0013611318520601046,-0.009073029110315933
2013-03-07,-0.0035240703595200706,0.00476056938318381,0.0026276526381678877,0.0018119438930750409,-0.00770109154251164
2013-03-08,0.00013101232655099437,0.009260146758103716,0.0011645443427128477,0.004264257524194459,-0.010435010083259866
2013-03-11,0.0018335326238412275,-0.00032003208403430516,0.002908005293035698,0.0037954903795147654,0.0009588443685069059
2013-03-12,0.00784362968269714,-0.0020278395769834923,-0.0036246361128845495,-0.0022428281618561696,0.007226222698366813
2013-03-13,-0.0034373096238732304,0.003742942198702748,-0.0013096876250290324,0.0014129974095762332,-0.0010378999201530181
2013-03-14,0.0001300859898183404,0.010015064683588815,0.0033517127814626235,0.005323884838338788,-0.003028051671976506
2013-03-15,0.0020822965868685372,-0.00052752500868114,-0.002780512918191813,-0.001319940845834533,0.004686720694631941
2013-03-18,0.008961070667613535,-0.005488108717037865,-0.0021895025437841387,-0.005519156585508056,0.007602069326260619
2013-03-19,0.00450506452725441,-0.004244771417862725,-0.0019014018938838806,-0.002323031302741252,0.006772674869546913
2013-03-20,-0.004548992218975756,0.009271710196603111,0.007034599682672171,0.006985321027630498,-0.01115560786843428
2013-03-21,0.005663930684613572,-0.008764545712634297,-0.011351842694192538,-0.008543116429145958,0.009646062890584783
2013-03-22,-0.004479980468749978,0.0030894785270385583,0.009715941302351094,0.008033661637127043,0.000766443007347295
2013-03-25,-0.0019929125844543316,0.0005751703600969105,-0.0036450791709390362,-0.0041770970132885,-0.0009370301839843886
2013-03-26,-0.003349679554628948,0.0031931605080797176,0.005414063622196874,0.008002392447017836,0.0011944998908941518
2013-03-27,0.004136500676053423,0.0006366565910418398,0.0013100012768609837,0.0,0.008520736975569987
2013-03-28,-0.0058573870914927495,0.0012723123117623913,0.002470750743850836,0.003073221715012231,-0.005069447549041484
2013-04-01,0.001424417125607702,-0.013449068031167521,-0.006814584046003769,-0.00395717888874092,0.007531718711413227
2013-04-02,-0.014482482185829704,-0.006225678905414256,0.007883299752956985,0.004933953578394323,-0.004054634283037872
2013-04-03,-0.011152640752650878,-0.015662430566753982,-0.00912494913744788,-0.010139022998549074,0.008989832661880248
2013-04-04,-0.0029191431956356872,0.008559405417834842,0.00029244304364905993,0.004058541753084732,0.011935976828614248
2013-04-05,0.016767611850665,-0.0019585968516651064,-0.008329587463549837,-0.004490931500224504,0.020184344062751602
2013-04-08,-0.004253608447543744,0.008285075461699432,0.005305263215777289,0.006767489492799372,-0.007653259690778569
2013-04-09,0.007754946420753139,-0.002918986480908492,0.006742309840315208,0.003456732816669472,-0.0024618448252895497
2013-04-10,-0.016890546496319603,0.018108880118353543,0.019510917236550407,0.012248300205446538,-0.013735362408840879
2013-04-11,0.001990069995076782,0.001384520023958391,-0.0004284570580048719,0.0032775959481778916,0.001917831321048391
2013-04-12,-0.04700434266845255,-0.004041735295560955,-0.0007144213819921807,-0.002449570419429059,0.014899686293363246
2013-04-15,-0.0878082643808128,-0.03769736993753314,-0.019731266270814674,-0.023173946469095208,0.008693348663038059
2013-04-16,0.011347235708379255,0.017311883784068005,0.013273399244502881,0.014762181868348767,-0.008211980613691217
2013-04-17,0.0005270486733528479,-0.017344864396917292,-0.01957713825726337,-0.014611428845192509,0.006640646289528984
2013-04-18,0.010762459449999096,-0.0055501758722150685,-0.013801194784932802,-0.006253148774046702,0.0024427288753741117
2013-04-19,0.008711825334020373,0.011498031020166888,0.013696680926625016,0.00869339228460353,-0.0021121103007143427
2013-04-22,0.01793749652236576,0.0028692764099385037,0.010280496637415704,0.0044376004195083585,0.0007326759553503148
2013-04-23,-0.007396584908027859,0.015846717739903315,0.00959428996583167,0.010309201954644687,-0.003497835753799361
2013-04-24,0.010885375374223738,0.005199708964387817,-0.00043185150609204026,0.0006334367297349264,0.0025301228683718424
2013-04-25,0.023560091643163306,0.006574229995407688,0.005329956028992777,0.004054649201705729,-0.004315925352864958
2013-04-26,-0.005083677157950217,-0.005353080599524218,-0.003152352887565657,-0.001767388777778378,0.00916027504864192
2013-04-29,0.009864447899536888,0.007211866587438331,0.009199337072353098,0.0066993138950621756,-0.0036469273324911677
2013-04-30,0.003302889744367654,0.005664380845390449,0.007263998707054853,0.002385115886000877,0.0005691850169500245
2013-05-01,-0.011627117828906464,-0.02422931087823066,-0.0046660172213144335,-0.008767288875286328,0.010272780559282602
2013-05-02,0.005740185352492544,0.01590010067037184,0.012643251488764884,0.009287126736920115,-0.0012895638472142368
2013-05-03,0.0011978450615743874,0.01586673057015342,0.011784736119472505,0.010141117247286058,-0.02357711415922903
2013-05-06,0.0004222504056590193,0.006436982291678772,0.003882648027572877,0.002540629497684188,-0.002481300069295478
2013-05-07,-0.012451558843968757,0.008178771556622166,-0.0005525355018994871,0.005068499383632297,-0.003895837387537071
2013-05-08,0.014816938016144476,0.0029119787724491975,0.004836918947091595,0.0045516082485268505,0.0015810990275881842
2013-05-09,-0.011582262231585427,-0.0034225431033196863,-0.0013757410718836516,-0.002817085611457104,-0.0025760307025142204
2013-05-10,-0.008593079156717032,0.007596687344946895,0.0060604319249089045,0.0032543798723243533,-0.010745663311612197
2013-05-13,-0.00838118464598625,-0.0007228823230612802,0.0012316491932460316,0.0007956306606544672,-0.0076632719350078204
2013-05-14,-0.004478762912597967,0.012814859746006046,0.005195922248660612,0.01033346766980503,-0.010861917254654685
2013-05-15,-0.02307519579215711,0.0020407992833801902,0.0020398949184192716,0.005386933528620519,0.006691199050132601
2013-05-16,-0.004011056416375558,-0.0025455746702360837,-0.0010864812856533623,-0.00469590588910318,0.010397470961596378
2013-05-17,-0.02252210527369891,0.01123030672415437,0.009648255452144205,0.009677200970278799,-0.012652254128906137
2013-05-20,0.030899424480465454,0.0016151138628941464,-0.0014798469725230134,-6.000438441122746e-05,-0.001195748078730574
2013-05-21,-0.01657778504530205,0.00020179031339417897,0.0010779513118084338,0.0014380322654299338,0.007868874351968591
2013-05-22,-0.007074069889109635,-0.01461252611257069,-0.008751692548083945,-0.007418048405478217,-0.0148508049910695
2013-05-23,0.02023645687084974,0.0012270686882533965,-0.002308871825301262,-0.002892483270863666,0.004737881331920768
2013-05-24,-0.006314583609401292,-0.00020430673827320778,-0.0005449830385575449,-0.000846250696608819,0.0013719596107673038
2013-05-28,-0.002018458618119001,0.01297502639118453,0.006538625940088583,0.005988564791861828,-0.025343191139297616
2013-05-29,0.010038177262336356,-0.009278719980378436,-0.004736764118673187,-0.0064936642823137936,0.011244328087266942
2013-05-30,0.013869280514663629,0.0067189225113750695,0.005303393477591678,0.0036913661051591884,-0.0024321671617409946
2013-05-31,-0.020336494816085793,-0.011021972006624803,-0.00919779333717774,-0.014351812816309484,-0.003396451552805546
2013-06-03,0.01933987733947884,0.00950905326131024,0.0017742944617931133,0.005506070524874174,0.005299397260774441
2013-06-04,-0.009376593881796569,-0.010635381951987988,-0.005178235669185072,-0.004806277666311809,-0.00923513887562788
2013-06-05,0.002144557820634496,-0.012796733599843346,-0.013013612374700223,-0.014001181505917781,0.013805654970526104
2013-06-06,0.007452733729297778,0.010577362139512436,0.0048577298405387825,0.00905335619318115,-0.0006074398927982116
2013-06-07,-0.023804292309807185,0.007696236353722963,0.013673643037467098,0.01272009449892586,-0.01787893277513153
2013-06-10,0.0049520083144831695,0.006110569799345988,0.00040872501369348946,0.0,-0.00477140309865709
2013-06-11,-0.005151578533889478,-0.01083029073329167,-0.009942502706104972,-0.010315132875415078,0.01189840052150748
2013-06-12,0.007504690431519689,-0.009925191585442916,-0.011556138800602245,-0.008277465684070728,-0.01430334561675628
2013-06-13,-0.0037988417641410255,0.01767272636691808,0.012665613175967483,0.015208906056139782,0.01566733535762399
2013-06-14,0.005159168194085684,-0.0077185300250909306,-0.00659703755144414,-0.0062728020757297775,-0.0023663484987666017
2013-06-17,-0.004909532390677707,0.006550344950225773,0.009684192790728074,0.007721393187529957,-0.005270589062317144
2013-06-18,-0.012259844040283574,0.011794471503796089,0.008221354162127437,0.007906012069572865,0.0005294568396820853
2013-06-19,-0.011655252312203657,-0.012259987065068367,-0.011143891934469075,-0.013817023990205235,-0.010328525346003037
2013-06-20,-0.053526288841325154,-0.02645219673235144,-0.023776796130570932,-0.024777839682429192,-0.016412820521824356
2013-06-21,0.011731428766484253,0.0029258829881770865,-0.005310630514246073,0.0032097390968193196,-0.016958700093836043
2013-06-24,-0.008956439178321896,-0.013129139960318614,-0.009938799561060363,-0.012635816999543303,0.004151915750856716
2013-06-25,-0.003711765378358045,0.009608300149227533,0.0073140930624018274,0.009613943877426534,-0.00891140963844117
2013-06-26,-0.04203452166594779,0.004706041029228558,0.008969233246763464,0.009901573383420681,0.006488972849044039
2013-06-27,-0.019783533666219544,0.015509476869466132,0.004233192393924057,0.005869709374671128,0.010222641973135937
2013-06-28,0.02734171211137726,-0.005739972056976073,0.0014049972192269333,-0.004097871372741757,0.00683789302801463
2013-07-01,0.016959085154188536,0.01628896589335227,0.006173883646586331,0.005860174132367391,0.002014391400227966
2013-07-02,-0.00891599295095069,-0.000713333850916209,0.00041792427094322626,-0.0009296810710899273,-0.0006338023361653899
2013-07-03,0.005747561803178369,0.002038912526425518,0.004042332125021364,0.00043442657974224197,-0.002990246318906875
2013-07-05,-0.021948000437012505,0.014143581091392576,0.0076356950257070455,0.010788314447708114,-0.0340887225628449
2013-07-08,0.01202477637713506,0.004013132024497157,0.0009645552446366779,0.005704311417548347,0.00969401634381084
2013-07-09,0.009287930637690511,0.009293527781483846,0.006056610832382514,0.007197831177241598,0.0010246548419097223
2013-07-10,0.0027358165656277134,0.0027722002984531535,0.005746369294185927,0.0003635424832133527,-0.007821551749530031
2013-07-11,0.027201331116488037,0.011749699865358343,0.019860812386993665,0.0136205200618289,0.011730474927281742
2013-07-12,-0.0008853880573321815,0.0020494326331927937,0.004402115017912767,0.00041781193008039175,-0.0008337113605998425
2013-07-15,0.0004028281065351358,0.008764895211591295,0.0022573135341810158,0.0038207009368957934,0.0052910490901740825
2013-07-16,0.0057174994582687155,-0.0050203084196432934,-0.0013250583556640994,-0.00374656300375098,0.003416522432667435
2013-07-17,-0.01257106015291043,0.0038812140499409065,0.0025215008987333754,0.002566959093018406,0.0018405864553938667
2013-07-18,0.0055952192921973065,0.006669687786637901,-0.00251515892324794,0.005477762244959994,-0.012492700913570576
2013-07-19,0.008870239941716207,0.001535428998896693,-0.010348809493764932,0.0017764494390259955,0.015813601387790754
2013-07-22,0.029813729592696125,0.0021094268278780692,0.0029495429137866847,0.0019513431492483857,0.0014648960112424447
